Ensembl	Entrez	Symbol	CCs_1	CCs_2	CCs_3	CCs_4	CSCs_1	CSCs_2	CSCs_3	CSCs_4
ENSG00000238961	677828	SNORA47	8.24573846274108	8.91178992544508	6.88235668435722	7.62371018596723	8.00829740166776	8.88018143094121	7.24295094499802	7.0964682824662
ENSG00000239002	692148	SCARNA10	8.97649704946484	7.62371018596723	6.28381216144584	8.19248555620353	7.60715703299953	7.68677419405523	6.28381216144584	7.36310824823231
ENSG00000239112	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239205	101928405	LINC02023	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239213	NA	NA	9.13701117677713	7.69375930243393	9.46015192589708	10.3635616009706	10.2558861165096	8.76520844603437	9.56814914439731	11.2473202792711
ENSG00000239219	100128164	LOC100128164	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239246	NA	NA	15.7890585670603	15.3406273424684	16.5990489401557	15.6497344255363	16.4476125954463	16.2225951995322	16.5501527022297	15.890942022
ENSG00000239264	81567	TXNDC5	11.2093153399479	8.92426738411913	12.8676294362877	11.7907594899595	11.5552867555455	9.67815852920377	12.6576878334427	11.8773214637093
ENSG00000239265	NA	NA	8.47107192038991	7.2700764420652	7.79385739720362	8.23575256971505	8.4293087317538	7.47097670077123	7.99174336432546	7.83944997112157
ENSG00000239268	NA	NA	5.14370279670996	5.08381245761695	4.99612116042114	4.97046625247458	5.61217790613825	5.90181010995159	4.71981756872527	4.85681543072633
ENSG00000239282	652968	CASTOR1	13.643078749195	11.4334950223035	9.87217718384763	11.3266189628912	14.5476316292259	12.1224234361538	10.6448994900379	11.3783621282785
ENSG00000239291	NA	NA	14.8214396265575	14.6964161755998	15.323115525275	14.8263983599577	15.3305025226424	15.8335736314919	15.6330317943945	15.2818725961256
ENSG00000239305	7844	RNF103	9.89299233563376	9.47839441755163	9.528287050524	10.0830479804514	9.08005240681611	8.63491333709107	9.15393213160039	9.43855292992327
ENSG00000239306	10432	RBM14	9.05634491279457	9.5405372424755	9.07152072281795	9.60332722248517	8.74538962466596	9.55084287523635	9.44874048665671	9.46309813833861
ENSG00000239314	100506506	MORC1-AS1	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239332	100134259	LINC01119	8.43414638427119	7.74915897323812	7.15949702859833	8.5731261310928	8.40804018680712	7.10366351104922	7.22559859962191	6.9286661109612
ENSG00000239381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239382	84964	ALKBH6	8.828062141867	7.4689423181702	7.92930475251992	7.18773885306717	8.04016136691305	6.35383633315534	8.18754547609557	6.51631588949834
ENSG00000239388	142686	ASB14	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239389	56136	PCDHA13	5.73745909555548	6.42901466251707	4.74357313887153	4.63526568053515	5.31882585796685	5.72898384978341	4.77684516068094	4.20273742523138
ENSG00000239407	NA	NA	8.30627860634189	9.01478317920232	8.06931535208583	8.1968811510999	7.79924290542305	8.35277547085409	7.89376407672105	8.26964817225405
ENSG00000239413	NA	NA	16.6548184163371	15.8884350679893	16.4968690672974	15.9824065266978	17.2277072060757	16.7434396287879	16.5000873379544	16.5209147121101
ENSG00000239426	NA	NA	4.81898244099078	4.29289805366736	3.5517104317265	4.63526568053515	4.36029966561762	6.80059683923812	3.94031525481996	5.21826118239237
ENSG00000239435	NA	NA	9.65241089869166	9.66657079413245	11.0271122822794	9.6326119056304	8.91272569222492	8.90023007117647	10.7304767860817	9.32665773878956
ENSG00000239454	101927346	LINC02047	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239455	NA	NA	10.9276439888482	9.44611864651115	10.9046710409406	10.7534228531129	10.9483259763004	9.25629939186795	10.5162239229874	11.2122779457759
ENSG00000239467	285141	ERICH2	8.73099972186967	8.69710473487134	8.38816739313573	8.35402930248461	8.84964605760489	8.89199154160939	8.43181820189614	8.27551678836766
ENSG00000239473	NA	NA	13.8437593061535	13.6586482068671	14.0468129406739	13.6876806687912	14.724409349876	15.1436189433512	14.1636281816601	14.2205466056073
ENSG00000239482	105374042	LOC105374042	4.87843501472006	5.79055259755566	5.22309737165506	4.94434686066164	4.58355399183177	4.42888473348641	4.71981756872527	4.85681543072633
ENSG00000239513	100507274	LINC01210	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239521	352954	CASTOR3	5.14370279670996	6.23676200101392	5.23272138474246	5.78892266423061	5.41495003794572	5.99665041772365	5.27525220058764	4.71981756872527
ENSG00000239523	100506826	MYLK-AS1	10.1007958020148	10.2009848088716	10.3182338796223	9.21933875361119	9.51207688801922	10.444861233245	9.92459219398972	9.14539490010348
ENSG00000239533	84559	GOLGA2P2Y	9.17080532815456	9.59667025785327	8.14102951149958	8.54366631235466	8.44672800724695	8.69253383722711	7.6593828763896	8.4423280640337
ENSG00000239552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239556	NA	NA	9.88580362616335	9.57153049712777	10.1934965064833	9.64629153058472	10.3018266282029	10.172593559213	10.5011296731296	10.3443045975073
ENSG00000239569	NA	NA	6.66143056652156	7.67308420586116	7.36093886339112	7.28412682658084	6.6097826036604	7.71984057359363	7.05020246163947	6.55693947308923
ENSG00000239571	NA	NA	4.32474438040858	4.0202870691304	5.15386937002036	1.21634331248667	3.74567622110704	2.4199666191594	4.12735099717429	4.31118194196198
ENSG00000239589	255025	LINC00879	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239590	26219	OR1J4	7.36802909396351	6.90886189489474	6.67738956513365	6.96551395760024	7.09844356239834	6.82227228903391	6.61804156592526	6.66144435332364
ENSG00000239593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239605	285051	STPG4	5.63555330067263	5.56245300132676	5.28039806144462	5.49672070326572	5.23537258184105	4.97761224599989	5.17805248051717	5.1429641749307
ENSG00000239614	NA	NA	7.7626416847649	8.45446002799547	7.88517215059473	7.36557076914274	7.09250959061949	8.18010349320241	7.6526770739548	7.9496900502235
ENSG00000239620	100419008	PRR20G	4.23182253305646	4.32474438040858	3.88646041642707	6.41005408632508	4.10656441769187	4.29289805366736	4.29289805366736	5.02410156232503
ENSG00000239628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239636	NA	NA	6.44876189577734	9.01770017160403	9.05725145505196	7.30128199387027	6.08961636790378	7.99704723332214	8.46852866159398	6.40580656906812
ENSG00000239642	728637	MEIKIN	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239649	151325	MYADML	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239653	100507062	PSMD6-AS2	9.78142378110541	9.30543839291286	8.41352884140704	9.8462372050523	9.10207827098226	7.66272412522585	7.67225970639925	8.54414949573814
ENSG00000239661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239672	4830	NME1	14.0503143371637	14.1165197448796	16.0412549107016	14.5912689457501	14.1860253516297	14.949130293739	15.8754323373389	14.9554785764175
ENSG00000239684	NA	NA	5.68759488333552	6.47332552830092	6.37680400434061	6.23795715046911	5.63049517519911	6.40261270430366	6.70098173864571	5.96668609431565
ENSG00000239696	NA	NA	6.02876981029616	7.59134715658435	4.91774585534818	4.91774585534818	5.82277042404136	7.35183660015447	4.43723307569867	5.50506775358465
ENSG00000239697	8742	TNFSF12	7.92085243713301	7.62566234761893	9.69918243907851	8.08949083825134	7.64311589751751	7.37023589187908	9.83514826856607	7.54343576181502
ENSG00000239704	284040	CDRT4	6.37245730756841	5.79055259755566	7.08655111088876	5.31882585796685	6.90058403786822	6.33943281025929	6.2522222467839	6.02045953372392
ENSG00000239705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239713	60489	APOBEC3G	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239715	105375115	LOC105375115	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239732	54106	TLR9	6.31018704682248	5.93608619731459	5.52869883482324	5.4043438924584	5.89500760800826	5.4627584426897	4.83486693004838	4.65329395666196
ENSG00000239736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239774	NA	NA	3.64835961149813	2.24081958013357	3.73893858766158	5.93608619731459	3.74567622110704	3.06204918480048	4.67816095154036	4.58355399183177
ENSG00000239797	NA	NA	13.5109312177016	14.3317419550007	13.7139947503377	13.352738539099	14.1936679274045	15.4938410384806	13.8046895821866	13.644240941316
ENSG00000239804	NA	NA	4.23182253305646	4.80614771293523	4.49435673259004	3.53624940917553	3.92852004654028	5.36550288546251	4.09077554814354	3.92852004654028
ENSG00000239819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239827	283507	SUGT1P3	6.39191513196761	6.75248542190556	5.99523756938731	6.23197147772749	5.70843778564253	7.46868781851843	6.3316170898147	6.34054589333253
ENSG00000239828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239831	NA	NA	12.5622219286791	11.5378743476164	12.7854604540745	12.9107437306021	13.0093215525226	12.3933674170821	13.0914831690432	13.2742655318747
ENSG00000239835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239857	51608	GET4	5.99240771507004	5.86050549479776	4.86612066588016	5.89576502743154	5.66466999569524	5.2036545760809	4.77684516068094	5.21826118239237
ENSG00000239877	100506765	IGSF11-AS1	4.81898244099078	4.0202870691304	4.3992791304808	4.69566427879892	4.99612116042114	5.02686998583622	4.51027078756942	5.36550288546251
ENSG00000239881	NA	NA	17.0063573278866	16.4991759534786	16.90152808318	16.3469039096037	17.6134062306501	16.949201286145	16.8871972766992	16.8719102185684
ENSG00000239883	NA	NA	8.13624035422919	8.17287964204191	7.52494553095869	7.39844493647243	7.34397900135321	7.39130834256061	7.40645842161237	6.97915578544677
ENSG00000239886	83899	KRTAP9-2	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239900	158	ADSL	10.9211261650303	10.1424361969784	10.7515244605122	10.5474142380633	11.5145330058214	11.134531617803	10.8561641080069	11.2958092938174
ENSG00000239911	NA	NA	8.05854152103487	8.33974571603794	9.03696778341858	6.95246846485363	8.52457239088869	9.55088206563111	9.99961473227577	8.17636805633141
ENSG00000239920	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239921	101927149	LINC01471	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239922	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000239941	NA	NA	4.65329395666196	3.55937924912763	5.774169800319	4.00351949872793	4.31118194196198	3.55937924912763	6.1145560984699	4.0202870691304
ENSG00000240003	NA	NA	14.4814984129756	14.5577128297948	14.7200893323657	14.5187477513827	15.458666187198	15.7223082925939	14.842760442503	15.1098500987123
ENSG00000240005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240006	105374119	LINC02004	10.6384712841484	7.70590244937851	10.113548899858	11.0838376829338	10.5265374628491	7.28518561467248	10.5619815134092	10.0084833595981
ENSG00000240021	84066	TEX35	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240023	NA	NA	15.0824937480598	15.1559166810338	15.0202736308669	14.4358518285759	15.380971734609	15.9629858226886	15.1064111828693	14.5287006689472
ENSG00000240024	100505687	LINC00888	8.33889409214372	9.58064553249339	11.2142765350825	8.86664448940566	8.49393339516351	9.9864861546087	10.9450044833197	9.3569100245016
ENSG00000240027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240033	NA	NA	8.3864351819396	7.42002614132034	7.66694529526619	7.685679709371	8.49251049542433	8.1227067781742	7.6526770739548	7.6250810803922
ENSG00000240045	100507537	STRIT1	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240057	NA	NA	4.40354588061247	4.17305386848424	4.69566427879892	4.52601121161583	6.21750371924504	5.68759488333552	5.09967729701741	4.58355399183177
ENSG00000240063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240065	5698	PSMB9	10.608983915105	10.8670675564394	11.2822604358895	13.0334727447738	9.59112787522906	11.5808069324553	11.592037239838	10.3944375920761
ENSG00000240074	NA	NA	5.27292198504654	5.85272500080603	5.66466999569524	4.52601121161583	3.7919786580838	5.10230455802011	5.18394617180678	4.85681543072633
ENSG00000240086	NA	NA	4.84186642967288	7.36677475650179	4.60708715065765	5.37727030058704	4.51027078756942	6.98285018883442	4.49457171848305	4.87992146754032
ENSG00000240095	NA	NA	4.40354588061247	4.35590288110975	4.71981756872527	4.36468309110532	5.11536957194924	4.22701555256851	6.72589899565199	4.71981756872527
ENSG00000240108	149934	NCOR1P1	8.4746249673857	8.58017028859484	9.19708232239418	8.61370321373328	8.42537991062529	8.7118014472563	9.60474146235176	9.45019639647095
ENSG00000240121	NA	NA	14.0527942251179	12.9625190339668	13.6802813952132	13.0274484453097	15.0425053694877	14.6135219599242	13.8581487472685	13.602971557332
ENSG00000240152	105377249	LINC02271	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240163	NA	NA	10.5942444230699	10.5356171305619	11.1371963100547	10.4848622382636	12.017713719422	12.6631915090689	11.3714235927964	11.1352333299232
ENSG00000240184	5098	PCDHGC3	5.02132781620156	5.24228162261008	4.82217336104267	4.78994204828084	6.13008823109437	4.53770484354506	4.64970627926853	4.91774585534818
ENSG00000240194	643160	CYMP	5.51496111985344	5.51496111985344	4.42888473348641	4.82535723906276	5.59175660369684	4.64970627926853	5.39580247583038	4.68518778576333
ENSG00000240198	100874200	ARHGEF3-AS1	6.09358299567759	5.20853989495524	6.1725841241014	6.44566182528716	6.46416310690242	7.04413812909454	6.163178279504	6.5958404868193
ENSG00000240204	100287482	SMKR1	7.39027459585887	7.90169839028707	9.2490711367983	6.35655070884981	7.55128011727472	9.81052267412372	9.58849650173165	6.98713914174865
ENSG00000240207	NA	NA	5.75872529593199	6.81599498917701	6.88120419215538	6.9340659598727	5.99592184876379	6.13426373868869	6.66625402525018	6.59855429915694
ENSG00000240215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240219	NA	NA	7.21469873901958	5.59735477860186	4.54544827145061	6.59397488270884	6.75957638282126	5.41071693182844	4.91774585534818	5.50506775358465
ENSG00000240225	147947	ZNF542P	7.42075788741171	8.91339444123764	10.5036467009219	9.35404937852533	7.53421955442233	9.03191437103211	9.7469621463251	9.04954283895627
ENSG00000240230	90639	COX19	9.87427300893753	11.6170835894541	10.1978022299798	9.74526730414937	10.3987520596939	11.0770086649109	9.37776977576093	8.78894774337657
ENSG00000240240	NA	NA	5.15927444367315	6.12890176715909	6.19827751975719	4.91236693935846	5.04385002491902	5.53140027426504	7.03320324104018	5.89831563533986
ENSG00000240241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240244	NA	NA	10.2859169311873	8.63540644327943	10.5037093143057	9.75098173383197	10.8052463629727	10.1489631143535	10.5830019594008	9.76607595405929
ENSG00000240268	100289017	MOXD2P	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240280	146771	TCAM1P	4.6816786467866	10.1525324500756	4.69566427879892	4.59479217121894	3.84313768429005	9.94165520102588	4.88760228418944	4.36029966561762
ENSG00000240288	100126793	GHRLOS	9.94064626722875	11.5693995117962	8.37832880443179	9.68306317173853	9.20107100755423	10.3577324183393	8.18568857621274	8.75292945253972
ENSG00000240291	NA	NA	8.00444004346519	7.63282497190122	7.88364574152981	7.89012185600999	8.49251049542433	7.65625738036144	7.83787438522553	8.81190151462343
ENSG00000240303	84129	ACAD11	8.74968620568812	9.24846505480672	8.93399031536889	8.08418563692537	8.30452966009981	8.88409900894017	9.02784126769039	8.37385080485084
ENSG00000240311	NA	NA	12.7053168346151	11.6708947963415	12.9212729184313	13.175097519607	13.4566882987799	13.0777871403835	13.1241276268605	13.1950898053003
ENSG00000240344	53938	PPIL3	10.3705597271566	10.5554654064008	11.0109050456089	10.3274210891517	10.728086601731	11.013044563236	11.3089655676545	10.4453786614859
ENSG00000240350	NA	NA	5.59175660369684	5.05697710063032	5.66466999569524	5.81958082574717	5.05697710063032	4.29289805366736	5.04882818214614	5.52478710359735
ENSG00000240354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240370	283345	RPL13P5	7.64773959966674	7.77751229844714	8.74454486646979	7.59648109996998	8.00022022039033	8.0514214821776	8.91683587060294	7.91984107772918
ENSG00000240371	NA	NA	12.7589209830332	12.8068595305295	13.4024760518092	12.447400093466	13.7033468413524	14.3962938123825	13.6127434398916	13.2795255721444
ENSG00000240403	3812	KIR3DL2	10.6142281723659	10.6680886061018	9.98705303645274	10.4091008617739	10.6030829883864	10.5768164781263	10.2201988323743	10.2211434063561
ENSG00000240405	101927152	SAMMSON	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240409	NA	NA	19.0190642739925	18.7018846276409	16.9329843306601	18.7327161775362	18.4769435884512	18.0047134308216	17.0331135152929	18.0238462542957
ENSG00000240423	285205	LINC00636	6.34276948645491	4.78667895586354	4.36029966561762	6.46365237329142	8.18661732490726	6.76787431241478	4.77684516068094	8.80324828702633
ENSG00000240432	337960	KRTAP13-3	5.43801267466332	3.20579600750738	3.88646041642707	3.78545431367083	3.20579600750738	3.51274269232352	3.25385015274192	3.71853480920221
ENSG00000240445	NA	NA	12.4005462493684	12.3385655724925	10.6740619086023	11.5595574019646	12.2611293746921	11.6721367954218	10.5445668462731	11.4641840380281
ENSG00000240476	NA	NA	11.8255608713341	9.9314269326364	7.43010487930345	11.6655255750933	9.56529505474596	7.63770312082618	7.44922905162472	9.79378042189384
ENSG00000240477	NA	NA	10.4698087452427	9.34174470022556	11.6135197188744	10.7458909473788	11.2248543011304	9.97034188088428	11.4742486010565	11.1150690695604
ENSG00000240478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240480	118432	RPL29P2	12.8897133899872	13.6639376378667	12.5202752950038	12.9064399798728	13.8277559291555	15.0693779783104	12.911879092358	13.2852362618376
ENSG00000240487	NA	NA	6.39191513196761	4.86612066588016	5.04610161526536	7.36173836265605	6.20899670258983	4.95019217315449	5.04882818214614	6.17320900540545
ENSG00000240497	NA	NA	7.65849056824566	7.57110095280252	8.80102630855918	9.29915438609338	6.87929627655405	6.39459697071392	8.77337110795023	9.89516109014526
ENSG00000240498	100048912	CDKN2B-AS1	7.02472020961802	5.6189014369111	5.87211685614187	6.28375709284734	7.17559674031617	5.56171826013284	6.02289931231168	7.34414111540912
ENSG00000240505	23495	TNFRSF13B	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240518	NA	NA	9.36981886995529	9.85556203460338	9.42359199479445	9.48326474819542	10.2299172212249	11.5314614304631	9.73757747727697	9.46481696812677
ENSG00000240520	NA	NA	4.40354588061247	4.35590288110975	5.39580247583038	5.15386937002036	4.93258470257922	4.74020334092522	4.26503026603791	4.91774585534818
ENSG00000240535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240541	100874091	TM4SF1-AS1	5.06245113247318	5.77849821928815	4.67409228632925	6.48118160825796	4.31507184311865	5.37954791462186	5.75659157635097	8.56571644163387
ENSG00000240542	728318	KRTAP9-1	7.53972001238275	7.27989253360228	7.04285370938822	7.46041413831356	7.40954764565741	7.1788355113144	7.12732041216566	7.45008267534016
ENSG00000240562	NA	NA	12.3163633048175	10.9173779204696	11.8560029610294	12.0719781679412	13.0822907053444	12.2219575889971	12.1717754232059	12.5026706179233
ENSG00000240563	54596	L1TD1	4.15292000667226	5.17149028318542	4.69566427879892	3.78545431367083	3.74567622110704	3.81778492638907	4.58355399183177	4.28829064459193
ENSG00000240567	101243545	LINC02067	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240583	358	AQP1	6.90058403786822	6.32150568659069	6.42796780914111	6.6051324907862	7.04959352527302	7.73877850932112	6.50146430673749	6.41587407850868
ENSG00000240602	201651	AADACP1	4.5573009564048	4.75551536348725	5.09423892871639	9.61911094937474	4.8652032462708	5.67351312715866	5.69704519380796	6.93948982770538
ENSG00000240632	347127	SPATA31D5P	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240652	NA	NA	14.9853934295918	14.8617400711315	14.2267114622709	14.6501318582453	15.6630275049237	15.672350450501	14.35035490709	14.9304735097858
ENSG00000240654	338872	C1QTNF9	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240674	NA	NA	16.8764304815544	17.5181309130589	17.1079945134937	16.9312378839622	17.3916094669367	18.2885981886654	17.1709407174795	17.1106379059484
ENSG00000240687	NA	NA	4.58355399183177	5.05697710063032	4.33818050804219	4.66400376668624	7.87079826530161	5.63775745652633	5.82595298613008	8.4423280640337
ENSG00000240694	10687	PNMA2	5.04610161526536	6.51237039243193	8.09938900034539	3.89860309370532	5.70843778564253	6.10934133739466	8.54306210546794	4.65329395666196
ENSG00000240695	NA	NA	12.3457625717031	13.3391856341598	11.5424160197752	12.2130781123802	11.381226085926	12.3353314732607	11.4159274162728	11.4472971757327
ENSG00000240707	399829	LINC01168	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000240708	NA	NA	4.87843501472006	5.00176082260431	5.11536957194924	4.99612116042114	5.05697710063032	5.10230455802011	4.99612116042114	4.65329395666196
ENSG00000240720	401387	LRRD1	6.76890296335332	8.10036590927383	6.80721924182622	7.10825179969849	6.88020410398753	8.64903016970842	6.74141403837803	7.55870641781479
